ponto_id,lat_pred,lon_pred
4064.0,-8.055819997597064,-34.951610500489764
4067.0,-8.055902950523034,-34.951717700845784
4075.0,-8.055822484883944,-34.95161371481928
4076.0,-8.055822484883944,-34.95161371481928
4077.0,-8.055822484883944,-34.95161371481928
4078.0,-8.055822484883944,-34.95161371481928
4080.0,-8.055822484883944,-34.95161371481928
4085.0,-8.055822484883944,-34.95161371481928
4087.0,-8.055822484883944,-34.95161371481928
4091.0,-8.055823018722018,-34.951614404700095
4092.0,-8.055823018722018,-34.951614404700095
4099.0,-8.055908080150937,-34.95172432988184
4100.0,-8.055908080150937,-34.95172432988184
4102.0,-8.055908080150937,-34.95172432988184
4103.0,-8.055908080150937,-34.95172432988184
4110.0,-8.055908080150937,-34.95172432988184
4112.0,-8.055908080150937,-34.95172432988184
4113.0,-8.0559530281115,-34.95163367213088
4115.0,-8.055908080150937,-34.95172432988184
4119.0,-8.055908080150937,-34.95172432988184
4121.0,-8.055953499574713,-34.95163272121354
4127.0,-8.0559530281115,-34.95163367213088
4129.0,-8.0559530281115,-34.95163367213088
4140.0,-8.055650060673102,-34.951242146251836
4141.0,-8.055650060673102,-34.951242146251836
4148.0,-8.055650060673102,-34.951242146251836
4151.0,-8.055650060673102,-34.951242146251836
4156.0,-8.055650060673102,-34.951242146251836
4157.0,-8.055650060673102,-34.951242146251836
4161.0,-8.055650060673102,-34.951242146251836
4162.0,-8.055395364465342,-34.951755855552236
4165.0,-8.055650060673102,-34.951242146251836
4169.0,-8.055650060673102,-34.951242146251836
4176.0,-8.055650060673102,-34.951242146251836
4185.0,-8.055650060673102,-34.951242146251836
4189.0,-8.055650060673102,-34.951242146251836
4190.0,-8.055650060673102,-34.951242146251836
4191.0,-8.055650060673102,-34.951242146251836
4192.0,-8.055650060673102,-34.951242146251836
4194.0,-8.055650060673102,-34.951242146251836
4196.0,-8.055402349843437,-34.951741766399806
4201.0,-8.055650060673102,-34.951242146251836
4202.0,-8.055650060673102,-34.951242146251836
4205.0,-8.055650060673102,-34.951242146251836
4209.0,-8.055650060673102,-34.951242146251836
4215.0,-8.055650060673102,-34.951242146251836
4217.0,-8.055121771522549,-34.952307678606346
4220.0,-8.055650060673102,-34.951242146251836
4222.0,-8.055650060673102,-34.951242146251836
4226.0,-8.055650060673102,-34.951242146251836
4229.0,-8.055650060673102,-34.951242146251836
4230.0,-8.055650060673102,-34.951242146251836
4233.0,-8.055650060673102,-34.951242146251836
4237.0,-8.055650060673102,-34.951242146251836
4238.0,-8.055650060673102,-34.951242146251836
4239.0,-8.055650060673102,-34.951242146251836
4245.0,-8.055650060673102,-34.951242146251836
4246.0,-8.055650060673102,-34.951242146251836
4248.0,-8.055650060673102,-34.951242146251836
4250.0,-8.055650060673102,-34.951242146251836
4252.0,-8.055650060673102,-34.951242146251836
4254.0,-8.055650060673102,-34.951242146251836
4264.0,-8.055650060673102,-34.951242146251836
4267.0,-8.055650060673102,-34.951242146251836
4273.0,-8.055650060673102,-34.951242146251836
4275.0,-8.055650060673102,-34.951242146251836
4279.0,-8.055650060673102,-34.951242146251836
4284.0,-8.055650060673102,-34.951242146251836
4288.0,-8.055650060673102,-34.951242146251836
4295.0,-8.055650060673102,-34.951242146251836
4296.0,-8.055650060673102,-34.951242146251836
4301.0,-8.055650060673102,-34.951242146251836
4303.0,-8.055650060673102,-34.951242146251836
4304.0,-8.055650060673102,-34.951242146251836
4306.0,-8.055650060673102,-34.951242146251836
4313.0,-8.055650060673102,-34.951242146251836
4317.0,-8.055650060673102,-34.951242146251836
4319.0,-8.055650060673102,-34.951242146251836
4321.0,-8.055650060673102,-34.951242146251836
4323.0,-8.055650060673102,-34.951242146251836
4326.0,-8.055650060673102,-34.951242146251836
4329.0,-8.055650060673102,-34.951242146251836
4333.0,-8.055650060673102,-34.951242146251836
4335.0,-8.055650060673102,-34.951242146251836
4336.0,-8.055650060673102,-34.951242146251836
4337.0,-8.055650060673102,-34.951242146251836
4338.0,-8.055650060673102,-34.951242146251836
4339.0,-8.055650060673102,-34.951242146251836
4341.0,-8.055650060673102,-34.951242146251836
4342.0,-8.055650060673102,-34.951242146251836
4343.0,-8.055650060673102,-34.951242146251836
4345.0,-8.055650060673102,-34.951242146251836
4348.0,-8.055650060673102,-34.951242146251836
4352.0,-8.055650060673102,-34.951242146251836
4353.0,-8.055650060673102,-34.951242146251836
4355.0,-8.055650060673102,-34.951242146251836
4359.0,-8.055650060673102,-34.951242146251836
4362.0,-8.055650060673102,-34.951242146251836
4366.0,-8.055650060673102,-34.951242146251836
4367.0,-8.055650060673102,-34.951242146251836
4368.0,-8.055650060673102,-34.951242146251836
4371.0,-8.055650060673102,-34.951242146251836
4372.0,-8.055650060673102,-34.951242146251836
4374.0,-8.055650060673102,-34.951242146251836
4377.0,-8.056017035139961,-34.95180142854607
4382.0,-8.056017035139961,-34.95180142854607
4385.0,-8.056017035139961,-34.95180142854607
4386.0,-8.056017035139961,-34.95180142854607
4387.0,-8.056017035139961,-34.95180142854607
4392.0,-8.056017035139961,-34.95180142854607
4393.0,-8.056017035139961,-34.95180142854607
4394.0,-8.056017035139961,-34.95180142854607
4397.0,-8.056017035139961,-34.95180142854607
4401.0,-8.056017035139961,-34.95180142854607
4407.0,-8.056017035139961,-34.95180142854607
4411.0,-8.056017035139961,-34.95180142854607
4412.0,-8.055797262165658,-34.95151741516361
4414.0,-8.0556920671267,-34.95138147124727
4415.0,-8.0556920671267,-34.95138147124727
4420.0,-8.0556920671267,-34.95138147124727
4423.0,-8.0556920671267,-34.95138147124727
4427.0,-8.056048550477803,-34.95184215592725
4428.0,-8.0556920671267,-34.95138147124727
4429.0,-8.055870666481217,-34.95161227581704
4436.0,-8.055867208786106,-34.95160780742557
4441.0,-8.055853196799868,-34.9515896996868
4447.0,-8.055853196799868,-34.9515896996868
4450.0,-8.055853196799868,-34.9515896996868
4463.0,-8.055959378238096,-34.951726918330365
4464.0,-8.055959378238096,-34.951726918330365
4466.0,-8.055959378238096,-34.951726918330365
4467.0,-8.055959378238096,-34.951726918330365
4469.0,-8.055594582180433,-34.95125549111065
4472.0,-8.055594582180433,-34.95125549111065
4474.0,-8.055594582180433,-34.95125549111065
4475.0,-8.055594582180433,-34.95125549111065
4483.0,-8.055594582180433,-34.95125549111065
4484.0,-8.055594582180433,-34.95125549111065
4489.0,-8.055959378238096,-34.951726918330365
4503.0,-8.055952855844872,-34.951718489418816
4504.0,-8.05594496315292,-34.95170828966543
4509.0,-8.055853478861932,-34.951590064196594
4513.0,-8.055853478861932,-34.951590064196594
4514.0,-8.055853478861932,-34.951590064196594
4518.0,-8.055853478861932,-34.951590064196594
4522.0,-8.055853478861932,-34.951590064196594
4525.0,-8.055959378238096,-34.951726918330365
4527.0,-8.055959378238096,-34.951726918330365
4528.0,-8.055959378238096,-34.951726918330365
4532.0,-8.055594582180433,-34.95125549111065
4533.0,-8.055873203543692,-34.951615554471736
4534.0,-8.055873203543692,-34.951615554471736
4535.0,-8.055873203543692,-34.951615554471736
4537.0,-8.055873203543692,-34.951615554471736
4539.0,-8.055873203543692,-34.951615554471736
4541.0,-8.055873203543692,-34.951615554471736
4549.0,-8.05583924794013,-34.95157167352663
4553.0,-8.05583924794013,-34.95157167352663
4554.0,-8.055766212965917,-34.95147729017432
4556.0,-8.055594582180433,-34.95125549111065
4560.0,-8.055594582180433,-34.95125549111065
4567.0,-8.055822062815011,-34.95161316937813
4572.0,-8.055822062815011,-34.95161316937813
4574.0,-8.055822062815011,-34.95161316937813
4575.0,-8.055822062815011,-34.95161316937813
4580.0,-8.05557533183737,-34.95129431807378
4582.0,-8.055822062815011,-34.95161316937813
4584.0,-8.055919247732025,-34.9517387617859
4586.0,-8.055937363927342,-34.95176217340839
4587.0,-8.055919247732025,-34.9517387617859
4588.0,-8.055919247732025,-34.9517387617859
4593.0,-8.055970950656498,-34.95180557765581
4597.0,-8.055898000859878,-34.9517113043788
4602.0,-8.05599490482965,-34.95183653371746
4604.0,-8.05599490482965,-34.95183653371746
4606.0,-8.056039518143361,-34.951894187658624
4608.0,-8.05599490482965,-34.95183653371746
4609.0,-8.05599490482965,-34.95183653371746
4610.0,-8.05599490482965,-34.95183653371746
4613.0,-8.05599490482965,-34.95183653371746
4617.0,-8.05599490482965,-34.95183653371746
4618.0,-8.05599490482965,-34.95183653371746
4622.0,-8.055763942041594,-34.951538059699594
4623.0,-8.055763942041594,-34.951538059699594
4626.0,-8.055763942041594,-34.951538059699594
4629.0,-8.055763942041594,-34.951538059699594
4630.0,-8.055763942041594,-34.951538059699594
4634.0,-8.055763942041594,-34.951538059699594
4635.0,-8.055763942041594,-34.951538059699594
4638.0,-8.055763942041594,-34.951538059699594
4639.0,-8.055763942041594,-34.951538059699594
4640.0,-8.055763942041594,-34.951538059699594
4645.0,-8.055763942041594,-34.951538059699594
4649.0,-8.055763942041594,-34.951538059699594
4651.0,-8.055763942041594,-34.951538059699594
4657.0,-8.055822062815011,-34.95161316937813
4671.0,-8.055822062815011,-34.95161316937813
4680.0,-8.05575700494601,-34.95152909486674
4681.0,-8.05575700494601,-34.95152909486674
4682.0,-8.05575700494601,-34.95152909486674
4693.0,-8.055588965065773,-34.95131193634247
4695.0,-8.055588965065773,-34.95131193634247
4696.0,-8.055588965065773,-34.95131193634247
4700.0,-8.055485950851208,-34.95151971077524
4701.0,-8.055485950851208,-34.95151971077524
4704.0,-8.055485950851208,-34.95151971077524
4706.0,-8.055485950851208,-34.95151971077524
4707.0,-8.055485950851208,-34.95151971077524
4708.0,-8.055485950851208,-34.95151971077524
4709.0,-8.055485950851208,-34.95151971077524
4710.0,-8.055472317622806,-34.951502092506544
4715.0,-8.055485950851208,-34.95151971077524
4730.0,-8.055485950851208,-34.95151971077524
4731.0,-8.055485950851208,-34.95151971077524
4734.0,-8.055379216818574,-34.9517349878919
4738.0,-8.055588965065773,-34.95131193634247
4740.0,-8.055485950851208,-34.95151971077524
4747.0,-8.055295786033335,-34.951903263543485
4750.0,-8.055295786033335,-34.951903263543485
4751.0,-8.055282152804931,-34.95188564527479
4755.0,-8.055295786033335,-34.951903263543485
4756.0,-8.055295786033335,-34.951903263543485
4759.0,-8.055295786033335,-34.951903263543485
4765.0,-8.055295786033335,-34.951903263543485
4766.0,-8.055295786033335,-34.951903263543485
4770.0,-8.055295786033335,-34.951903263543485
4773.0,-8.055588965065773,-34.95131193634247
4775.0,-8.055666156814496,-34.951262947351594
4779.0,-8.055633913026334,-34.95122127859151
4782.0,-8.055620279797932,-34.95120366032282
4786.0,-8.055386686320395,-34.95167480648937
4793.0,-8.055386686320395,-34.95167480648937
4794.0,-8.055386686320395,-34.95167480648937
4797.0,-8.055386686320395,-34.95167480648937
4801.0,-8.055386686320395,-34.95167480648937
4802.0,-8.055386686320395,-34.95167480648937
4803.0,-8.055386686320395,-34.95167480648937
4807.0,-8.055386686320395,-34.95167480648937
4812.0,-8.055386686320395,-34.95167480648937
4813.0,-8.055386686320395,-34.95167480648937
4816.0,-8.055386686320395,-34.95167480648937
4822.0,-8.055386686320395,-34.95167480648937
4826.0,-8.055386686320395,-34.95167480648937
4827.0,-8.055372568968266,-34.95170328047079
4828.0,-8.055386686320395,-34.95167480648937
4830.0,-8.055386686320395,-34.95167480648937
4833.0,-8.055386686320395,-34.95167480648937
4834.0,-8.055386686320395,-34.95167480648937
4836.0,-8.055386686320395,-34.95167480648937
4838.0,-8.055386686320395,-34.95167480648937
4842.0,-8.055386686320395,-34.95167480648937
4843.0,-8.055386686320395,-34.95167480648937
4844.0,-8.055386686320395,-34.95167480648937
4845.0,-8.055386686320395,-34.95167480648937
4848.0,-8.055386686320395,-34.95167480648937
4861.0,-8.055386686320395,-34.95167480648937
4864.0,-8.055386686320395,-34.95167480648937
4867.0,-8.055386686320395,-34.95167480648937
4868.0,-8.055386686320395,-34.95167480648937
4872.0,-8.055386686320395,-34.95167480648937
4880.0,-8.055386686320395,-34.95167480648937
4881.0,-8.055386686320395,-34.95167480648937
4890.0,-8.055386686320395,-34.95167480648937
4894.0,-8.055386686320395,-34.95167480648937
4898.0,-8.055386686320395,-34.95167480648937
4899.0,-8.055386686320395,-34.95167480648937
4900.0,-8.055386686320395,-34.95167480648937
4901.0,-8.055386686320395,-34.95167480648937
4902.0,-8.055386686320395,-34.95167480648937
4905.0,-8.05536558359017,-34.95171736962321
4907.0,-8.05536558359017,-34.95171736962321
4908.0,-8.05536558359017,-34.95171736962321
4913.0,-8.05536558359017,-34.95171736962321
4914.0,-8.05536558359017,-34.95171736962321
4921.0,-8.055472317622806,-34.951502092506544
4923.0,-8.055472317622806,-34.951502092506544
4924.0,-8.055472317622806,-34.951502092506544
4925.0,-8.055472317622806,-34.951502092506544
4929.0,-8.055472317622806,-34.951502092506544
4932.0,-8.055472317622806,-34.951502092506544
4934.0,-8.055472317622806,-34.951502092506544
4949.0,-8.055472317622806,-34.951502092506544
4950.0,-8.055472317622806,-34.951502092506544
4952.0,-8.055472317622806,-34.951502092506544
4961.0,-8.055472317622806,-34.951502092506544
4963.0,-8.055472317622806,-34.951502092506544
4977.0,-8.055472317622806,-34.951502092506544
4981.0,-8.055472317622806,-34.951502092506544
4982.0,-8.055472317622806,-34.951502092506544
4983.0,-8.055472317622806,-34.951502092506544
4988.0,-8.05536558359017,-34.95171736962321
4989.0,-8.055472317622806,-34.951502092506544
4993.0,-8.055372568968266,-34.95170328047079
4995.0,-8.055372568968266,-34.95170328047079
4996.0,-8.055372568968266,-34.95170328047079
5011.0,-8.055386686320395,-34.95167480648937
5012.0,-8.055386686320395,-34.95167480648937
5013.0,-8.055386686320395,-34.95167480648937
5015.0,-8.055386686320395,-34.95167480648937
5019.0,-8.055386686320395,-34.95167480648937
5021.0,-8.055386686320395,-34.95167480648937
5022.0,-8.055386686320395,-34.95167480648937
5023.0,-8.055386686320395,-34.95167480648937
5026.0,-8.055386686320395,-34.95167480648937
5027.0,-8.055386686320395,-34.95167480648937
5028.0,-8.055386686320395,-34.95167480648937
5030.0,-8.055386686320395,-34.95167480648937
5032.0,-8.055386686320395,-34.95167480648937
5033.0,-8.055386686320395,-34.95167480648937
5034.0,-8.055386686320395,-34.95167480648937
5035.0,-8.055386686320395,-34.95167480648937
5040.0,-8.055386686320395,-34.95167480648937
5048.0,-8.055386686320395,-34.95167480648937
5053.0,-8.055386686320395,-34.95167480648937
5058.0,-8.055386686320395,-34.95167480648937
5060.0,-8.055386686320395,-34.95167480648937
5064.0,-8.055386686320395,-34.95167480648937
5065.0,-8.055386686320395,-34.95167480648937
5067.0,-8.055386686320395,-34.95167480648937
5071.0,-8.05566292821495,-34.95201983095044
5074.0,-8.05566292821495,-34.95201983095044
5076.0,-8.05566292821495,-34.95201983095044
5082.0,-8.05566292821495,-34.95201983095044
5092.0,-8.05566292821495,-34.95201983095044
5095.0,-8.05566292821495,-34.95201983095044
5096.0,-8.05566292821495,-34.95201983095044
5098.0,-8.05566292821495,-34.95201983095044
5111.0,-8.05566292821495,-34.95201983095044
5112.0,-8.05566292821495,-34.95201983095044
5114.0,-8.05566292821495,-34.95201983095044
5120.0,-8.05566292821495,-34.95201983095044
5135.0,-8.05566292821495,-34.95201983095044
5137.0,-8.05566292821495,-34.95201983095044
5140.0,-8.05566292821495,-34.95201983095044
5143.0,-8.05566292821495,-34.95201983095044
5144.0,-8.05566292821495,-34.95201983095044
5145.0,-8.05566292821495,-34.95201983095044
5146.0,-8.05566292821495,-34.95201983095044
5152.0,-8.05566292821495,-34.95201983095044
5155.0,-8.05566292821495,-34.95201983095044
5156.0,-8.05566292821495,-34.95201983095044
5157.0,-8.05566292821495,-34.95201983095044
5162.0,-8.05566292821495,-34.95201983095044
5164.0,-8.05566292821495,-34.95201983095044
5167.0,-8.05566292821495,-34.95201983095044
5171.0,-8.05566292821495,-34.95201983095044
5180.0,-8.05566292821495,-34.95201983095044
5183.0,-8.05566292821495,-34.95201983095044
5186.0,-8.05566292821495,-34.95201983095044
5192.0,-8.05566292821495,-34.95201983095044
5193.0,-8.05566292821495,-34.95201983095044
5197.0,-8.05566292821495,-34.95201983095044
5205.0,-8.05566292821495,-34.95201983095044
5206.0,-8.05566292821495,-34.95201983095044
5211.0,-8.05566292821495,-34.95201983095044
5213.0,-8.05566292821495,-34.95201983095044
5214.0,-8.05566292821495,-34.95201983095044
5215.0,-8.05566292821495,-34.95201983095044
5216.0,-8.05566292821495,-34.95201983095044
5217.0,-8.05566292821495,-34.95201983095044
5221.0,-8.05566292821495,-34.95201983095044
5224.0,-8.05566292821495,-34.95201983095044
5226.0,-8.05566292821495,-34.95201983095044
5228.0,-8.05566292821495,-34.95201983095044
5229.0,-8.05566292821495,-34.95201983095044
5234.0,-8.05566292821495,-34.95201983095044
5244.0,-8.05566292821495,-34.95201983095044
5245.0,-8.05566292821495,-34.95201983095044
5246.0,-8.05566292821495,-34.95201983095044
5247.0,-8.05566292821495,-34.95201983095044
5254.0,-8.05566292821495,-34.95201983095044
5257.0,-8.05566292821495,-34.95201983095044
5262.0,-8.05566292821495,-34.95201983095044
5264.0,-8.05566292821495,-34.95201983095044
5266.0,-8.05566292821495,-34.95201983095044
5271.0,-8.05566292821495,-34.95201983095044
5274.0,-8.05566292821495,-34.95201983095044
5277.0,-8.05566292821495,-34.95201983095044
5278.0,-8.05566292821495,-34.95201983095044
5281.0,-8.05566292821495,-34.95201983095044
5282.0,-8.05566292821495,-34.95201983095044
5283.0,-8.05566292821495,-34.95201983095044
5284.0,-8.05566292821495,-34.95201983095044
5288.0,-8.05566292821495,-34.95201983095044
5289.0,-8.05566292821495,-34.95201983095044
5290.0,-8.05566292821495,-34.95201983095044
5292.0,-8.05566292821495,-34.95201983095044
5296.0,-8.05566292821495,-34.95201983095044
5300.0,-8.05566292821495,-34.95201983095044
5303.0,-8.05566292821495,-34.95201983095044
5306.0,-8.05566292821495,-34.95201983095044
5307.0,-8.05566292821495,-34.95201983095044
5308.0,-8.05566292821495,-34.95201983095044
5312.0,-8.05566292821495,-34.95201983095044
5314.0,-8.05566292821495,-34.95201983095044
5318.0,-8.05577442905688,-34.95216392387799
5321.0,-8.05577442905688,-34.95216392387799
5323.0,-8.05577442905688,-34.95216392387799
5324.0,-8.05577442905688,-34.95216392387799
5328.0,-8.05577442905688,-34.95216392387799
5336.0,-8.05577442905688,-34.95216392387799
5338.0,-8.05577442905688,-34.95216392387799
5339.0,-8.055462498793194,-34.95176081530852
5340.0,-8.05577442905688,-34.95216392387799
5349.0,-8.055741113194044,-34.952120869672065
5350.0,-8.055433373571196,-34.95172317668238
5353.0,-8.055433373571196,-34.95172317668238
5354.0,-8.055433373571196,-34.95172317668238
5357.0,-8.055433373571196,-34.95172317668238
5358.0,-8.055433373571196,-34.95172317668238
5360.0,-8.055390301609277,-34.951667514635524
5361.0,-8.055433373571196,-34.95172317668238
5362.0,-8.055433373571196,-34.95172317668238
5364.0,-8.055433373571196,-34.95172317668238
5365.0,-8.055433373571196,-34.95172317668238
5368.0,-8.055433373571196,-34.95172317668238
5371.0,-8.055433373571196,-34.95172317668238
5375.0,-8.055733743218688,-34.95211134542716
5377.0,-8.055733743218688,-34.95211134542716
5378.0,-8.055733743218688,-34.95211134542716
5379.0,-8.055733743218688,-34.95211134542716
5381.0,-8.055809874601556,-34.95220973027921
5384.0,-8.055809874601556,-34.95220973027921
5386.0,-8.055809874601556,-34.95220973027921
5388.0,-8.055809874601556,-34.95220973027921
5389.0,-8.055809874601556,-34.95220973027921
5391.0,-8.055809874601556,-34.95220973027921
5396.0,-8.055824163546948,-34.95222819593325
5399.0,-8.055824163546948,-34.95222819593325
5400.0,-8.055824163546948,-34.95222819593325
5402.0,-8.055824163546948,-34.95222819593325
5404.0,-8.055824163546948,-34.95222819593325
5405.0,-8.055824163546948,-34.95222819593325
5407.0,-8.055824163546948,-34.95222819593325
5414.0,-8.055824163546948,-34.95222819593325
5417.0,-8.055618857886927,-34.95196287871158
5418.0,-8.055618857886927,-34.95196287871158
5419.0,-8.055618857886927,-34.95196287871158
5425.0,-8.055584547274483,-34.95191853898726
5426.0,-8.05571792029494,-34.95209089740753
5427.0,-8.055584547274483,-34.95191853898726
5430.0,-8.055584547274483,-34.95191853898726
5431.0,-8.055584547274483,-34.95191853898726
5434.0,-8.055584547274483,-34.95191853898726
5436.0,-8.05560987199792,-34.95195126621583
5437.0,-8.05560987199792,-34.95195126621583
5447.0,-8.055754669431979,-34.952138388445704
5457.0,-8.055754669431979,-34.952138388445704
5458.0,-8.055754669431979,-34.952138388445704
5459.0,-8.055754669431979,-34.952138388445704
5460.0,-8.055754669431979,-34.952138388445704
5464.0,-8.055754669431979,-34.952138388445704
5465.0,-8.055754669431979,-34.952138388445704
5471.0,-8.05575509766694,-34.95213894185524
5473.0,-8.05575509766694,-34.95213894185524
5478.0,-8.05575509766694,-34.95213894185524
5479.0,-8.05575509766694,-34.95213894185524
5484.0,-8.05571387785484,-34.952085673348066
5487.0,-8.055557820914165,-34.95188400041845
5489.0,-8.055557820914165,-34.95188400041845
5492.0,-8.055557820914165,-34.95188400041845
5493.0,-8.055557820914165,-34.95188400041845
5496.0,-8.055557820914165,-34.95188400041845
5500.0,-8.055557820914165,-34.95188400041845
5502.0,-8.055390301609277,-34.951667514635524
5506.0,-8.05540393483768,-34.95168513290422
5508.0,-8.055390301609277,-34.951667514635524
5529.0,-8.055637032586917,-34.951986365939874
5531.0,-8.055637032586917,-34.951986365939874
5537.0,-8.055637032586917,-34.951986365939874
5538.0,-8.055637032586917,-34.951986365939874
5544.0,-8.055637032586917,-34.951986365939874
5547.0,-8.055637032586917,-34.951986365939874
5551.0,-8.055637032586917,-34.951986365939874
5556.0,-8.055637032586917,-34.951986365939874
5558.0,-8.055637988493926,-34.95198760126184
5559.0,-8.055637988493926,-34.95198760126184
5564.0,-8.055637988493926,-34.95198760126184
5566.0,-8.055637988493926,-34.95198760126184
5573.0,-8.055637988493926,-34.95198760126184
5576.0,-8.055637032586917,-34.951986365939874
5579.0,-8.055668922972536,-34.95202757799662
5580.0,-8.055668922972536,-34.95202757799662
5581.0,-8.055668922972536,-34.95202757799662
5583.0,-8.055637988493926,-34.95198760126184
5587.0,-8.055637988493926,-34.95198760126184
5609.0,-8.055571974717916,-34.95190229142849
5610.0,-8.055571974717916,-34.95190229142849
5612.0,-8.055571974717916,-34.95190229142849
5613.0,-8.055571974717916,-34.95190229142849
5614.0,-8.055571974717916,-34.95190229142849
5615.0,-8.055571974717916,-34.95190229142849
5616.0,-8.055571974717916,-34.95190229142849
5623.0,-8.055571974717916,-34.95190229142849
5628.0,-8.05540393483768,-34.95168513290422
5634.0,-8.05540393483768,-34.95168513290422
5635.0,-8.05540393483768,-34.95168513290422
5640.0,-8.05540393483768,-34.95168513290422
5641.0,-8.05540393483768,-34.95168513290422
5642.0,-8.05540393483768,-34.95168513290422
5646.0,-8.05540393483768,-34.95168513290422
5649.0,-8.05540393483768,-34.95168513290422
5651.0,-8.05540393483768,-34.95168513290422
5652.0,-8.05540393483768,-34.95168513290422
5662.0,-8.055390301609277,-34.951667514635524
5663.0,-8.055390301609277,-34.951667514635524
5664.0,-8.055390301609277,-34.951667514635524
5666.0,-8.055390301609277,-34.951667514635524
5676.0,-8.055390301609277,-34.951667514635524
5679.0,-8.055390301609277,-34.951667514635524
5694.0,-8.055390301609277,-34.951667514635524
5700.0,-8.055390301609277,-34.951667514635524
5708.0,-8.055390301609277,-34.951667514635524
5711.0,-8.055395821584515,-34.95165638112614
5714.0,-8.055390301609277,-34.951667514635524
5722.0,-8.055420082484448,-34.95170600056455
5727.0,-8.055420082484448,-34.95170600056455
5728.0,-8.055420082484448,-34.95170600056455
5730.0,-8.055420082484448,-34.95170600056455
5731.0,-8.055420082484448,-34.95170600056455
5733.0,-8.055420082484448,-34.95170600056455
5735.0,-8.055420082484448,-34.95170600056455
5736.0,-8.055420082484448,-34.95170600056455
5737.0,-8.055420082484448,-34.95170600056455
5739.0,-8.055420082484448,-34.95170600056455
5746.0,-8.055420082484448,-34.95170600056455
5754.0,-8.055420082484448,-34.95170600056455
5758.0,-8.055420082484448,-34.95170600056455
5763.0,-8.055420082484448,-34.95170600056455
5768.0,-8.055420082484448,-34.95170600056455
5769.0,-8.055420082484448,-34.95170600056455
5770.0,-8.055420082484448,-34.95170600056455
5780.0,-8.055420082484448,-34.95170600056455
5786.0,-8.055420082484448,-34.95170600056455
5787.0,-8.055420082484448,-34.95170600056455
5792.0,-8.055420082484448,-34.95170600056455
5794.0,-8.055420082484448,-34.95170600056455
5798.0,-8.055390301609277,-34.951667514635524
5807.0,-8.055420082484448,-34.95170600056455
5815.0,-8.055420082484448,-34.95170600056455
5816.0,-8.055420082484448,-34.95170600056455
5819.0,-8.055420082484448,-34.95170600056455
5821.0,-8.055420082484448,-34.95170600056455
5822.0,-8.055420082484448,-34.95170600056455
5828.0,-8.055420082484448,-34.95170600056455
5829.0,-8.055420082484448,-34.95170600056455
5830.0,-8.055420082484448,-34.95170600056455
5837.0,-8.055420082484448,-34.95170600056455
5838.0,-8.055420082484448,-34.95170600056455
5843.0,-8.055420082484448,-34.95170600056455
5847.0,-8.055606316424349,-34.95189601090143
5848.0,-8.055606316424349,-34.95189601090143
5852.0,-8.055606316424349,-34.95189601090143
5853.0,-8.055606316424349,-34.95189601090143
5856.0,-8.055606316424349,-34.95189601090143
5857.0,-8.055606316424349,-34.95189601090143
5858.0,-8.055606316424349,-34.95189601090143
5862.0,-8.055606316424349,-34.95189601090143
5863.0,-8.055606316424349,-34.95189601090143
5866.0,-8.055606316424349,-34.95189601090143
5868.0,-8.055606316424349,-34.95189601090143
5872.0,-8.055606316424349,-34.95189601090143
5873.0,-8.055606316424349,-34.95189601090143
5874.0,-8.055606316424349,-34.95189601090143
5876.0,-8.055606316424349,-34.95189601090143
5884.0,-8.055606316424349,-34.95189601090143
5885.0,-8.055606316424349,-34.95189601090143
5894.0,-8.055606316424349,-34.95189601090143
5898.0,-8.055606316424349,-34.95189601090143
5899.0,-8.055606316424349,-34.95189601090143
5900.0,-8.055606316424349,-34.95189601090143
5903.0,-8.055606316424349,-34.95189601090143
5908.0,-8.055606316424349,-34.95189601090143
5912.0,-8.055606316424349,-34.95189601090143
5927.0,-8.055606316424349,-34.95189601090143
5930.0,-8.055606316424349,-34.95189601090143
5931.0,-8.055606316424349,-34.95189601090143
5933.0,-8.055606316424349,-34.95189601090143
5936.0,-8.055606316424349,-34.95189601090143
5937.0,-8.055606316424349,-34.95189601090143
5938.0,-8.055606316424349,-34.95189601090143
5939.0,-8.055606316424349,-34.95189601090143
5945.0,-8.055606316424349,-34.95189601090143
5952.0,-8.055606316424349,-34.95189601090143
5953.0,-8.055606316424349,-34.95189601090143
5957.0,-8.055606316424349,-34.95189601090143
5960.0,-8.055606316424349,-34.95189601090143
5961.0,-8.055606316424349,-34.95189601090143
5963.0,-8.055606316424349,-34.95189601090143
5965.0,-8.055606316424349,-34.95189601090143
5969.0,-8.055606316424349,-34.95189601090143
5972.0,-8.055606316424349,-34.95189601090143
5974.0,-8.055606316424349,-34.95189601090143
5979.0,-8.055606316424349,-34.95189601090143
5981.0,-8.055687928069009,-34.9517314043639
5982.0,-8.055687928069009,-34.9517314043639
5991.0,-8.055687928069009,-34.9517314043639
5992.0,-8.055687928069009,-34.9517314043639
5993.0,-8.055687928069009,-34.9517314043639
5994.0,-8.055687928069009,-34.9517314043639
5998.0,-8.055687928069009,-34.9517314043639
6004.0,-8.055687928069009,-34.9517314043639
6005.0,-8.055687928069009,-34.9517314043639
6008.0,-8.055687928069009,-34.9517314043639
6010.0,-8.055687928069009,-34.9517314043639
6014.0,-8.055687928069009,-34.9517314043639
6017.0,-8.055687928069009,-34.9517314043639
